unique_id,detection.x,detection_datetime,seconds_in,x_distance,duration,velocity,grid_dist,tod,sensitivity,num_photos
S11132988,0,2022-02-23T18:22:06Z,8,20,10,2,16,1,3,2
S11132988,0,2022-02-23T18:22:07Z,9,20,10,2,18,1,3,2
S11132988,0,2022-02-23T18:22:08Z,10,20,10,2,20,1,3,2
S11132988,0,2022-02-23T18:22:17Z,0,20,10,2,0,1,3,2
S11132988,0,2022-02-23T18:22:18Z,1,20,10,2,2,1,3,2
S11132988,0,2022-02-23T18:22:19Z,2,20,10,2,4,1,3,2
S11132988,0,2022-02-23T18:22:20Z,3,20,10,2,6,1,3,2
S11132988,0,2022-02-23T18:22:22Z,5,20,10,2,10,1,3,2
S11132988,0,2022-02-23T18:22:24Z,7,20,10,2,14,1,3,2
S11132988,0,2022-02-23T18:22:26Z,9,20,10,2,18,1,3,2
S11132988,0,2022-02-23T18:22:27Z,10,20,10,2,20,1,3,2
S11132988,0,2022-02-23T16:22:47Z,0,30,9,2.2222222222222223,0,1,3,2
S11132988,0,2022-02-23T16:22:48Z,1,30,9,2.2222222222222223,2.2222222222222223,1,3,2
S11132988,0,2022-02-23T16:22:49Z,2,30,9,2.2222222222222223,4.444444444444445,1,3,2
S11132988,0,2022-02-23T16:22:50Z,3,30,9,2.2222222222222223,6.666666666666667,1,3,2
S11132988,0,2022-02-23T16:22:51Z,4,30,9,2.2222222222222223,8.888888889,1,3,2
S11132988,0,2022-02-23T16:22:52Z,5,30,9,2.2222222222222223,11.11111111111111,1,3,2
S11132988,0,2022-02-23T16:22:53Z,6,30,9,2.2222222222222223,13.333333333333334,1,3,2
S11132988,0,2022-02-23T16:22:56Z,9,30,9,2.2222222222222223,20,1,3,2
S11132988,0,2022-02-23T16:23:12Z,0,30,10,2,0,1,3,2
S11132988,0,2022-02-23T16:23:13Z,1,30,10,2,2,1,3,2
S11132988,0,2022-02-23T16:23:15Z,3,30,10,2,6,1,3,2
S11132988,0,2022-02-23T16:23:16Z,4,30,10,2,8,1,3,2
S11132988,0,2022-02-23T16:23:17Z,5,30,10,2,10,1,3,2
S11132988,0,2022-02-23T16:23:18Z,6,30,10,2,12,1,3,2
S11132988,0,2022-02-23T16:23:19Z,7,30,10,2,14,1,3,2
S11132988,0,2022-02-23T16:23:20Z,8,30,10,2,16,1,3,2
S11132988,0,2022-02-23T16:23:21Z,9,30,10,2,18,1,3,2
S11132988,0,2022-02-23T16:23:22Z,10,30,10,2,20,1,3,2
S11132988,0,2022-02-23T16:23:33Z,0,30,10,2,0,1,3,2
S11132988,0,2022-02-23T16:23:35Z,2,30,10,2,4,1,3,2
S11132988,0,2022-02-23T16:23:36Z,3,30,10,2,6,1,3,2
S11132988,0,2022-02-23T16:23:37Z,4,30,10,2,8,1,3,2
S11132988,0,2022-02-23T16:23:38Z,5,30,10,2,10,1,3,2
S11132988,0,2022-02-23T16:23:39Z,6,30,10,2,12,1,3,2
S11132988,0,2022-02-23T16:23:40Z,7,30,10,2,14,1,3,2
S11132988,0,2022-02-23T16:23:42Z,9,30,10,2,18,1,3,2
S11132988,0,2022-02-23T16:23:43Z,10,30,10,2,20,1,3,2
S11132988,0,2022-02-23T16:23:53Z,0,30,10,2,0,1,3,2
S11132988,0,2022-02-23T16:23:54Z,1,30,10,2,2,1,3,2
S11132988,0,2022-02-23T16:23:55Z,2,30,10,2,4,1,3,2
S11132988,0,2022-02-23T16:23:57Z,4,30,10,2,8,1,3,2
S11132988,0,2022-02-23T16:23:58Z,5,30,10,2,10,1,3,2
S11132988,0,2022-02-23T16:23:59Z,6,30,10,2,12,1,3,2
S11132988,0,2022-02-23T16:24:00Z,7,30,10,2,14,1,3,2
S11132988,0,2022-02-23T16:24:01Z,8,30,10,2,16,1,3,2
S11132988,0,2022-02-23T16:24:02Z,9,30,10,2,18,1,3,2
S11132988,0,2022-02-23T16:24:03Z,10,30,10,2,20,1,3,2
S11132988,0,2022-02-23T16:24:16Z,0,30,10,2,0,1,3,2
S11132988,0,2022-02-23T16:24:17Z,1,30,10,2,2,1,3,2
S11132988,0,2022-02-23T16:24:18Z,2,30,10,2,4,1,3,2
S11132988,0,2022-02-23T16:24:19Z,3,30,10,2,6,1,3,2
S11132988,0,2022-02-23T16:24:20Z,4,30,10,2,8,1,3,2
S11132988,0,2022-02-23T16:24:21Z,5,30,10,2,10,1,3,2
S11132988,0,2022-02-23T16:24:22Z,6,30,10,2,12,1,3,2
S11132988,0,2022-02-23T16:24:24Z,8,30,10,2,16,1,3,2
S11132988,0,2022-02-23T16:24:25Z,9,30,10,2,18,1,3,2
S11132988,0,2022-02-23T16:24:26Z,10,30,10,2,20,1,3,2
S11132988,0,2022-02-23T16:24:36Z,0,30,10,2,0,1,3,2
S11132988,0,2022-02-23T16:24:38Z,2,30,10,2,4,1,3,2
S11132988,0,2022-02-23T16:24:40Z,4,30,10,2,8,1,3,2
S11132988,0,2022-02-23T16:24:41Z,5,30,10,2,10,1,3,2
S11132988,0,2022-02-23T16:24:42Z,6,30,10,2,12,1,3,2
S11132988,0,2022-02-23T16:24:43Z,7,30,10,2,14,1,3,2
S11132988,0,2022-02-23T16:24:44Z,8,30,10,2,16,1,3,2
S11132988,0,2022-02-23T16:24:45Z,9,30,10,2,18,1,3,2
S11132988,0,2022-02-23T16:24:46Z,10,30,10,2,20,1,3,2
S11132988,0,2022-02-23T16:25:03Z,0,40,10,2,0,1,3,2
S11132988,0,2022-02-23T16:25:04Z,1,40,10,2,2,1,3,2
S11132988,0,2022-02-23T16:25:05Z,2,40,10,2,4,1,3,2
S11132988,0,2022-02-23T16:25:06Z,3,40,10,2,6,1,3,2
S11132988,0,2022-02-23T16:25:07Z,4,40,10,2,8,1,3,2
S11132988,0,2022-02-23T16:25:08Z,5,40,10,2,10,1,3,2
S11132988,0,2022-02-23T16:25:09Z,6,40,10,2,12,1,3,2
S11132988,0,2022-02-23T16:25:10Z,7,40,10,2,14,1,3,2
S11132988,0,2022-02-23T16:25:11Z,8,40,10,2,16,1,3,2
S11132988,0,2022-02-23T16:25:12Z,9,40,10,2,18,1,3,2
S11132988,0,2022-02-23T16:25:13Z,10,40,10,2,20,1,3,2
S11132988,0,2022-02-23T16:25:18Z,0,40,10,2,0,1,3,2
S11132988,0,2022-02-23T16:25:19Z,1,40,10,2,2,1,3,2
S11132988,0,2022-02-23T16:25:20Z,2,40,10,2,4,1,3,2
S11132988,0,2022-02-23T16:25:21Z,3,40,10,2,6,1,3,2
S11132988,0,2022-02-23T16:25:22Z,4,40,10,2,8,1,3,2
S11132988,0,2022-02-23T16:25:23Z,5,40,10,2,10,1,3,2
S11132988,0,2022-02-23T16:25:24Z,6,40,10,2,12,1,3,2
S11132988,0,2022-02-23T16:25:25Z,7,40,10,2,14,1,3,2
S11132988,0,2022-02-23T16:25:26Z,8,40,10,2,16,1,3,2
S11132988,0,2022-02-23T16:25:27Z,9,40,10,2,18,1,3,2
S11132988,0,2022-02-23T16:25:28Z,10,40,10,2,20,1,3,2
S11132988,0,2022-02-23T16:25:33Z,0,40,10,2,0,1,3,2
S11132988,0,2022-02-23T16:25:34Z,1,40,10,2,2,1,3,2
S11132988,0,2022-02-23T16:25:35Z,2,40,10,2,4,1,3,2
S11132988,0,2022-02-23T16:25:36Z,3,40,10,2,6,1,3,2
S11132988,0,2022-02-23T16:25:37Z,4,40,10,2,8,1,3,2
S11132988,0,2022-02-23T16:25:38Z,5,40,10,2,10,1,3,2
S11132988,0,2022-02-23T16:25:39Z,6,40,10,2,12,1,3,2
S11132988,0,2022-02-23T16:25:40Z,7,40,10,2,14,1,3,2
S11132988,0,2022-02-23T16:25:41Z,8,40,10,2,16,1,3,2
S11132988,0,2022-02-23T16:25:42Z,9,40,10,2,18,1,3,2
S11132988,0,2022-02-23T16:25:43Z,10,40,10,2,20,1,3,2
S11132988,0,2022-02-23T16:25:48Z,0,40,10,2,0,1,3,2
S11132988,0,2022-02-23T16:25:49Z,1,40,10,2,2,1,3,2
S11132988,0,2022-02-23T16:25:50Z,2,40,10,2,4,1,3,2
S11132988,0,2022-02-23T16:25:51Z,3,40,10,2,6,1,3,2
S11132988,0,2022-02-23T16:25:52Z,4,40,10,2,8,1,3,2
S11132988,0,2022-02-23T16:25:53Z,5,40,10,2,10,1,3,2
S11132988,0,2022-02-23T16:25:54Z,6,40,10,2,12,1,3,2
S11132988,0,2022-02-23T16:25:55Z,7,40,10,2,14,1,3,2
S11132988,0,2022-02-23T16:25:56Z,8,40,10,2,16,1,3,2
S11132988,0,2022-02-23T16:25:57Z,9,40,10,2,18,1,3,2
S11132988,0,2022-02-23T16:25:58Z,10,40,10,2,20,1,3,2
S11132988,0,2022-02-23T16:26:03Z,0,40,10,2,0,1,3,2
S11132988,0,2022-02-23T16:26:04Z,1,40,10,2,2,1,3,2
S11132988,0,2022-02-23T16:26:05Z,2,40,10,2,4,1,3,2
S11132988,0,2022-02-23T16:26:06Z,3,40,10,2,6,1,3,2
S11132988,0,2022-02-23T16:26:07Z,4,40,10,2,8,1,3,2
S11132988,0,2022-02-23T16:26:08Z,5,40,10,2,10,1,3,2
S11132988,0,2022-02-23T16:26:09Z,6,40,10,2,12,1,3,2
S11132988,0,2022-02-23T16:26:10Z,7,40,10,2,14,1,3,2
S11132988,0,2022-02-23T16:26:11Z,8,40,10,2,16,1,3,2
S11132988,0,2022-02-23T16:26:12Z,9,40,10,2,18,1,3,2
S11132988,0,2022-02-23T16:26:13Z,10,40,10,2,20,1,3,2
S11132988,0,2022-02-23T16:26:18Z,0,40,9,2.2222222222222223,0,1,3,2
S11132988,0,2022-02-23T16:26:19Z,1,40,9,2.2222222222222223,2.2222222222222223,1,3,2
S11132988,0,2022-02-23T16:26:20Z,2,40,9,2.2222222222222223,4.444444444444445,1,3,2
S11132988,0,2022-02-23T16:26:21Z,3,40,9,2.2222222222222223,6.666666666666667,1,3,2
S11132988,0,2022-02-23T16:26:22Z,4,40,9,2.2222222222222223,8.888888889,1,3,2
S11132988,0,2022-02-23T16:26:23Z,5,40,9,2.2222222222222223,11.11111111111111,1,3,2
S11132988,0,2022-02-23T16:26:24Z,6,40,9,2.2222222222222223,13.333333333333334,1,3,2
S11132988,0,2022-02-23T16:26:25Z,7,40,9,2.2222222222222223,15.555555555555557,1,3,2
S11132988,0,2022-02-23T16:26:26Z,8,40,9,2.2222222222222223,17.77777777777778,1,3,2
S11132988,0,2022-02-23T16:26:27Z,9,40,9,2.2222222222222223,20,1,3,2
S10132834,0,2022-02-23T18:53:51Z,0,3,9,2.2222222222222223,0,1,3,2
S10132834,0,2022-02-23T18:53:52Z,1,3,9,2.2222222222222223,2.2222222222222223,1,3,2
S10132834,0,2022-02-23T18:53:53Z,2,3,9,2.2222222222222223,4.444444444444445,1,3,2
S10132834,0,2022-02-23T18:53:54Z,3,3,9,2.2222222222222223,6.666666666666667,1,3,2
S10132834,0,2022-02-23T18:53:56Z,5,3,9,2.2222222222222223,11.11111111111111,1,3,2
S10132834,0,2022-02-23T18:53:57Z,6,3,9,2.2222222222222223,13.333333333333334,1,3,2
S10132834,0,2022-02-23T18:53:58Z,7,3,9,2.2222222222222223,15.555555555555557,1,3,2
S10132834,0,2022-02-23T18:53:59Z,8,3,9,2.2222222222222223,17.77777777777778,1,3,2
S10132834,0,2022-02-23T18:54:00Z,9,3,9,2.2222222222222223,20,1,3,2
S10132834,0,2022-02-23T18:54:13Z,0,3,9,2.2222222222222223,0,1,3,2
S10132834,0,2022-02-23T18:54:14Z,1,3,9,2.2222222222222223,2.2222222222222223,1,3,2
S10132834,0,2022-02-23T18:54:15Z,2,3,9,2.2222222222222223,4.444444444444445,1,3,2
S10132834,0,2022-02-23T18:54:16Z,3,3,9,2.2222222222222223,6.666666666666667,1,3,2
S10132834,0,2022-02-23T18:54:17Z,4,3,9,2.2222222222222223,8.888888889,1,3,2
S10132834,0,2022-02-23T18:54:19Z,6,3,9,2.2222222222222223,13.333333333333334,1,3,2
S10132834,0,2022-02-23T18:54:20Z,7,3,9,2.2222222222222223,15.555555555555557,1,3,2
S10132834,0,2022-02-23T18:54:21Z,8,3,9,2.2222222222222223,17.77777777777778,1,3,2
S10132834,0,2022-02-23T18:54:22Z,9,3,9,2.2222222222222223,20,1,3,2
S10132834,0,2022-02-23T18:54:35Z,0,3,9,2.2222222222222223,0,1,3,2
S10132834,0,2022-02-23T18:54:36Z,1,3,9,2.2222222222222223,2.2222222222222223,1,3,2
S10132834,0,2022-02-23T18:54:37Z,2,3,9,2.2222222222222223,4.444444444444445,1,3,2
S10132834,0,2022-02-23T18:54:38Z,3,3,9,2.2222222222222223,6.666666666666667,1,3,2
S10132834,0,2022-02-23T18:54:40Z,5,3,9,2.2222222222222223,11.11111111111111,1,3,2
S10132834,0,2022-02-23T18:54:41Z,6,3,9,2.2222222222222223,13.333333333333334,1,3,2
S10132834,0,2022-02-23T18:54:42Z,7,3,9,2.2222222222222223,15.555555555555557,1,3,2
S10132834,0,2022-02-23T18:54:43Z,8,3,9,2.2222222222222223,17.77777777777778,1,3,2
S10132834,0,2022-02-23T18:54:44Z,9,3,9,2.2222222222222223,20,1,3,2
S10132834,0,2022-02-23T18:54:55Z,0,3,9,2.2222222222222223,0,1,3,2
S10132834,0,2022-02-23T18:54:56Z,1,3,9,2.2222222222222223,2.2222222222222223,1,3,2
S10132834,0,2022-02-23T18:54:57Z,2,3,9,2.2222222222222223,4.444444444444445,1,3,2
S10132834,0,2022-02-23T18:54:58Z,3,3,9,2.2222222222222223,6.666666666666667,1,3,2
S10132834,0,2022-02-23T18:54:59Z,4,3,9,2.2222222222222223,8.888888889,1,3,2
S10132834,0,2022-02-23T18:55:01Z,6,3,9,2.2222222222222223,13.333333333333334,1,3,2
S10132834,0,2022-02-23T18:55:02Z,7,3,9,2.2222222222222223,15.555555555555557,1,3,2
S10132834,0,2022-02-23T18:55:03Z,8,3,9,2.2222222222222223,17.77777777777778,1,3,2
S10132834,0,2022-02-23T18:55:04Z,9,3,9,2.2222222222222223,20,1,3,2
S10132834,0,2022-02-23T18:52:18Z,0,3,9,2.2222222222222223,0,1,3,2
S10132834,0,2022-02-23T18:52:19Z,1,3,9,2.2222222222222223,2.2222222222222223,1,3,2
S10132834,0,2022-02-23T18:52:20Z,2,3,9,2.2222222222222223,4.444444444444445,1,3,2
S10132834,0,2022-02-23T18:52:21Z,3,3,9,2.2222222222222223,6.666666666666667,1,3,2
S10132834,0,2022-02-23T18:52:23Z,5,3,9,2.2222222222222223,11.11111111111111,1,3,2
S10132834,0,2022-02-23T18:52:24Z,6,3,9,2.2222222222222223,13.333333333333334,1,3,2
S10132834,0,2022-02-23T18:52:25Z,7,3,9,2.2222222222222223,15.555555555555557,1,3,2
S10132834,0,2022-02-23T18:52:26Z,8,3,9,2.2222222222222223,17.77777777777778,1,3,2
S10132834,0,2022-02-23T18:52:27Z,9,3,9,2.2222222222222223,20,1,3,2
S10132834,0,2022-02-23T18:55:42Z,0,3,10,2,0,1,3,2
S10132834,0,2022-02-23T18:55:43Z,1,3,10,2,2,1,3,2
S10132834,0,2022-02-23T18:55:44Z,2,3,10,2,4,1,3,2
S10132834,0,2022-02-23T18:55:45Z,3,3,10,2,6,1,3,2
S10132834,0,2022-02-23T18:55:47Z,5,3,10,2,10,1,3,2
S10132834,0,2022-02-23T18:55:48Z,6,3,10,2,12,1,3,2
S10132834,0,2022-02-23T18:55:49Z,7,3,10,2,14,1,3,2
S10132834,0,2022-02-23T18:55:50Z,8,3,10,2,16,1,3,2
S10132834,0,2022-02-23T18:55:51Z,9,3,10,2,18,1,3,2
S10132834,0,2022-02-23T18:55:52Z,10,3,10,2,20,1,3,2
S10132834,0,2022-02-23T18:56:17Z,0,5,10,2,0,1,3,2
S10132834,0,2022-02-23T18:56:18Z,1,5,10,2,2,1,3,2
S10132834,0,2022-02-23T18:56:19Z,2,5,10,2,4,1,3,2
S10132834,0,2022-02-23T18:56:20Z,3,5,10,2,6,1,3,2
S10132834,0,2022-02-23T18:56:22Z,5,5,10,2,10,1,3,2
S10132834,0,2022-02-23T18:56:24Z,7,5,10,2,14,1,3,2
S10132834,0,2022-02-23T18:56:25Z,8,5,10,2,16,1,3,2
S10132834,0,2022-02-23T18:56:26Z,9,5,10,2,18,1,3,2
S10132834,0,2022-02-23T18:56:27Z,10,5,10,2,20,1,3,2
S10132834,0,2022-02-23T18:56:38Z,0,5,10,2,0,1,3,2
S10132834,0,2022-02-23T18:56:39Z,1,5,10,2,2,1,3,2
S10132834,0,2022-02-23T18:56:40Z,2,5,10,2,4,1,3,2
S10132834,0,2022-02-23T18:56:41Z,3,5,10,2,6,1,3,2
S10132834,0,2022-02-23T18:56:43Z,5,5,10,2,10,1,3,2
S10132834,0,2022-02-23T18:56:44Z,6,5,10,2,12,1,3,2
S10132834,0,2022-02-23T18:56:45Z,7,5,10,2,14,1,3,2
S10132834,0,2022-02-23T18:56:46Z,8,5,10,2,16,1,3,2
S10132834,0,2022-02-23T18:56:47Z,9,5,10,2,18,1,3,2
S10132834,0,2022-02-23T18:56:48Z,10,5,10,2,20,1,3,2
S10132834,0,2022-02-23T18:57:00Z,0,5,10,2,0,1,3,2
S10132834,0,2022-02-23T18:57:01Z,1,5,10,2,2,1,3,2
S10132834,0,2022-02-23T18:57:02Z,2,5,10,2,4,1,3,2
S10132834,0,2022-02-23T18:57:03Z,3,5,10,2,6,1,3,2
S10132834,0,2022-02-23T18:57:05Z,5,5,10,2,10,1,3,2
S10132834,0,2022-02-23T18:57:07Z,7,5,10,2,14,1,3,2
S10132834,0,2022-02-23T18:57:08Z,8,5,10,2,16,1,3,2
S10132834,0,2022-02-23T18:57:09Z,9,5,10,2,18,1,3,2
S10132834,0,2022-02-23T18:57:10Z,10,5,10,2,20,1,3,2
S10132834,0,2022-02-23T18:57:21Z,0,5,10,2,0,1,3,2
S10132834,0,2022-02-23T18:57:22Z,1,5,10,2,2,1,3,2
S10132834,0,2022-02-23T18:57:23Z,2,5,10,2,4,1,3,2
S10132834,0,2022-02-23T18:57:24Z,3,5,10,2,6,1,3,2
S10132834,0,2022-02-23T18:57:26Z,5,5,10,2,10,1,3,2
S10132834,0,2022-02-23T18:57:28Z,7,5,10,2,14,1,3,2
S10132834,0,2022-02-23T18:57:29Z,8,5,10,2,16,1,3,2
S10132834,0,2022-02-23T18:57:30Z,9,5,10,2,18,1,3,2
S10132834,0,2022-02-23T18:57:31Z,10,5,10,2,20,1,3,2
S10132834,0,2022-02-23T18:57:44Z,0,5,10,2,0,1,3,2
S10132834,0,2022-02-23T18:57:45Z,1,5,10,2,2,1,3,2
S10132834,0,2022-02-23T18:57:46Z,2,5,10,2,4,1,3,2
S10132834,0,2022-02-23T18:57:47Z,3,5,10,2,6,1,3,2
S10132834,0,2022-02-23T18:57:48Z,4,5,10,2,8,1,3,2
S10132834,0,2022-02-23T18:57:50Z,6,5,10,2,12,1,3,2
S10132834,0,2022-02-23T18:57:51Z,7,5,10,2,14,1,3,2
S10132834,0,2022-02-23T18:57:52Z,8,5,10,2,16,1,3,2
S10132834,0,2022-02-23T18:57:53Z,9,5,10,2,18,1,3,2
S10132834,0,2022-02-23T18:57:54Z,10,5,10,2,20,1,3,2
S10132834,0,2022-02-23T18:58:11Z,0,5,10,2,0,1,3,2
S10132834,0,2022-02-23T18:58:12Z,1,5,10,2,2,1,3,2
S10132834,0,2022-02-23T18:58:13Z,2,5,10,2,4,1,3,2
S10132834,0,2022-02-23T18:58:14Z,3,5,10,2,6,1,3,2
S10132834,0,2022-02-23T18:58:16Z,5,5,10,2,10,1,3,2
S10132834,0,2022-02-23T18:58:18Z,7,5,10,2,14,1,3,2
S10132834,0,2022-02-23T18:58:19Z,8,5,10,2,16,1,3,2
S10132834,0,2022-02-23T18:58:20Z,9,5,10,2,18,1,3,2
S10132834,0,2022-02-23T18:58:21Z,10,5,10,2,20,1,3,2
S10132834,0,2022-02-23T18:58:46Z,0,10,10,2,0,1,3,2
S10132834,0,2022-02-23T18:58:47Z,1,10,10,2,2,1,3,2
S10132834,0,2022-02-23T18:58:48Z,2,10,10,2,4,1,3,2
S10132834,0,2022-02-23T18:58:49Z,3,10,10,2,6,1,3,2
S10132834,0,2022-02-23T18:58:51Z,5,10,10,2,10,1,3,2
S10132834,0,2022-02-23T18:58:53Z,7,10,10,2,14,1,3,2
S10132834,0,2022-02-23T18:58:54Z,8,10,10,2,16,1,3,2
S10132834,0,2022-02-23T18:58:55Z,9,10,10,2,18,1,3,2
S10132834,0,2022-02-23T18:58:56Z,10,10,10,2,20,1,3,2
S10132834,0,2022-02-23T18:59:07Z,0,10,9,2.2222222222222223,0,1,3,2
S10132834,0,2022-02-23T18:59:08Z,1,10,9,2.2222222222222223,2.2222222222222223,1,3,2
S10132834,0,2022-02-23T18:59:09Z,2,10,9,2.2222222222222223,4.444444444444445,1,3,2
S10132834,0,2022-02-23T18:59:11Z,4,10,9,2.2222222222222223,8.888888889,1,3,2
S10132834,0,2022-02-23T18:59:13Z,6,10,9,2.2222222222222223,13.333333333333334,1,3,2
S10132834,0,2022-02-23T18:59:14Z,7,10,9,2.2222222222222223,15.555555555555557,1,3,2
S10132834,0,2022-02-23T18:59:15Z,8,10,9,2.2222222222222223,17.77777777777778,1,3,2
S10132834,0,2022-02-23T18:59:16Z,9,10,9,2.2222222222222223,20,1,3,2
S10132834,0,2022-02-23T18:59:31Z,0,10,10,2,0,1,3,2
S10132834,0,2022-02-23T18:59:32Z,1,10,10,2,2,1,3,2
S10132834,0,2022-02-23T18:59:33Z,2,10,10,2,4,1,3,2
S10132834,0,2022-02-23T18:59:34Z,3,10,10,2,6,1,3,2
S10132834,0,2022-02-23T18:59:36Z,5,10,10,2,10,1,3,2
S10132834,0,2022-02-23T18:59:38Z,7,10,10,2,14,1,3,2
S10132834,0,2022-02-23T18:59:39Z,8,10,10,2,16,1,3,2
S10132834,0,2022-02-23T18:59:40Z,9,10,10,2,18,1,3,2
S10132834,0,2022-02-23T18:59:41Z,10,10,10,2,20,1,3,2
S10132834,0,2022-02-23T18:59:55Z,0,10,10,2,0,1,3,2
S10132834,0,2022-02-23T18:59:56Z,1,10,10,2,2,1,3,2
S10132834,0,2022-02-23T18:59:57Z,2,10,10,2,4,1,3,2
S10132834,0,2022-02-23T18:59:58Z,3,10,10,2,6,1,3,2
S10132834,0,2022-02-23T19:00:00Z,5,10,10,2,10,1,3,2
S10132834,0,2022-02-23T19:00:02Z,7,10,10,2,14,1,3,2
S10132834,0,2022-02-23T19:00:03Z,8,10,10,2,16,1,3,2
S10132834,0,2022-02-23T19:00:04Z,9,10,10,2,18,1,3,2
S10132834,0,2022-02-23T19:00:05Z,10,10,10,2,20,1,3,2
S10132834,0,2022-02-23T19:00:19Z,0,10,11,1.8181818181818181,0,1,3,2
S10132834,0,2022-02-23T19:00:20Z,1,10,11,1.8181818181818181,1.8181818181818181,1,3,2
S10132834,0,2022-02-23T19:00:21Z,2,10,11,1.8181818181818181,3.6363636363636362,1,3,2
S10132834,0,2022-02-23T19:00:22Z,3,10,11,1.8181818181818181,5.454545454545454,1,3,2
S10132834,0,2022-02-23T19:00:24Z,5,10,11,1.8181818181818181,9.090909091,1,3,2
S10132834,0,2022-02-23T19:00:26Z,7,10,11,1.8181818181818181,12.727272727272727,1,3,2
S10132834,0,2022-02-23T19:00:27Z,8,10,11,1.8181818181818181,14.545454545454545,1,3,2
S10132834,0,2022-02-23T19:00:28Z,9,10,11,1.8181818181818181,16.363636363636363,1,3,2
S10132834,0,2022-02-23T19:00:29Z,10,10,11,1.8181818181818181,18.18181818181818,1,3,2
S10132834,0,2022-02-23T19:00:30Z,11,10,11,1.8181818181818181,20,1,3,2
S10132834,0,2022-02-23T19:00:44Z,0,10,10,2,0,1,3,2
S10132834,0,2022-02-23T19:00:45Z,1,10,10,2,2,1,3,2
S10132834,0,2022-02-23T19:00:46Z,2,10,10,2,4,1,3,2
S10132834,0,2022-02-23T19:00:47Z,3,10,10,2,6,1,3,2
S10132834,0,2022-02-23T19:00:49Z,5,10,10,2,10,1,3,2
S10132834,0,2022-02-23T19:00:51Z,7,10,10,2,14,1,3,2
S10132834,0,2022-02-23T19:00:52Z,8,10,10,2,16,1,3,2
S10132834,0,2022-02-23T19:00:53Z,9,10,10,2,18,1,3,2
S10132834,0,2022-02-23T19:00:54Z,10,10,10,2,20,1,3,2
S10132834,0,2022-02-23T19:01:23Z,0,12,10,2,0,1,3,2
S10132834,0,2022-02-23T19:01:24Z,1,12,10,2,2,1,3,2
S10132834,0,2022-02-23T19:01:25Z,2,12,10,2,4,1,3,2
S10132834,0,2022-02-23T19:01:27Z,4,12,10,2,8,1,3,2
S10132834,0,2022-02-23T19:01:29Z,6,12,10,2,12,1,3,2
S10132834,0,2022-02-23T19:01:31Z,8,12,10,2,16,1,3,2
S10132834,0,2022-02-23T19:01:32Z,9,12,10,2,18,1,3,2
S10132834,0,2022-02-23T19:01:33Z,10,12,10,2,20,1,3,2
S10132834,0,2022-02-23T19:01:45Z,0,12,10,2,0,1,3,2
S10132834,0,2022-02-23T19:01:46Z,1,12,10,2,2,1,3,2
S10132834,0,2022-02-23T19:01:48Z,3,12,10,2,6,1,3,2
S10132834,0,2022-02-23T19:01:50Z,5,12,10,2,10,1,3,2
S10132834,0,2022-02-23T19:01:52Z,7,12,10,2,14,1,3,2
S10132834,0,2022-02-23T19:01:53Z,8,12,10,2,16,1,3,2
S10132834,0,2022-02-23T19:01:54Z,9,12,10,2,18,1,3,2
S10132834,0,2022-02-23T19:01:55Z,10,12,10,2,20,1,3,2
S10132834,0,2022-02-23T19:02:06Z,0,12,10,2,0,1,3,2
S10132834,0,2022-02-23T19:02:07Z,1,12,10,2,2,1,3,2
S10132834,0,2022-02-23T19:02:08Z,2,12,10,2,4,1,3,2
S10132834,0,2022-02-23T19:02:09Z,3,12,10,2,6,1,3,2
S10132834,0,2022-02-23T19:02:11Z,5,12,10,2,10,1,3,2
S10132834,0,2022-02-23T19:02:13Z,7,12,10,2,14,1,3,2
S10132834,0,2022-02-23T19:02:15Z,9,12,10,2,18,1,3,2
S10132834,0,2022-02-23T19:02:16Z,10,12,10,2,20,1,3,2
S10132834,0,2022-02-23T19:02:28Z,0,12,10,2,0,1,3,2
S10132834,0,2022-02-23T19:02:29Z,1,12,10,2,2,1,3,2
S10132834,0,2022-02-23T19:02:30Z,2,12,10,2,4,1,3,2
S10132834,0,2022-02-23T19:02:32Z,4,12,10,2,8,1,3,2
S10132834,0,2022-02-23T19:02:34Z,6,12,10,2,12,1,3,2
S10132834,0,2022-02-23T19:02:36Z,8,12,10,2,16,1,3,2
S10132834,0,2022-02-23T19:02:37Z,9,12,10,2,18,1,3,2
S10132834,0,2022-02-23T19:02:38Z,10,12,10,2,20,1,3,2
S10132834,0,2022-02-23T19:02:52Z,0,12,10,2,0,1,3,2
S10132834,0,2022-02-23T19:02:53Z,1,12,10,2,2,1,3,2
S10132834,0,2022-02-23T19:02:54Z,2,12,10,2,4,1,3,2
S10132834,0,2022-02-23T19:02:55Z,3,12,10,2,6,1,3,2
S10132834,0,2022-02-23T19:02:57Z,5,12,10,2,10,1,3,2
S10132834,0,2022-02-23T19:02:59Z,7,12,10,2,14,1,3,2
S10132834,0,2022-02-23T19:03:00Z,8,12,10,2,16,1,3,2
S10132834,0,2022-02-23T19:03:01Z,9,12,10,2,18,1,3,2
S10132834,0,2022-02-23T19:03:02Z,10,12,10,2,20,1,3,2
S10132834,0,2022-02-23T19:03:14Z,0,12,10,2,0,1,3,2
S10132834,0,2022-02-23T19:03:15Z,1,12,10,2,2,1,3,2
S10132834,0,2022-02-23T19:03:16Z,2,12,10,2,4,1,3,2
S10132834,0,2022-02-23T19:03:18Z,4,12,10,2,8,1,3,2
